8623,-208992.,628496.
8624,-213801.,642891.
8625,-209663.,619055.
8626,-211342.,610661.
8627,-205158.,603042.
8628,-208618.,594500.
8629,-203287.,586365.
8630,-207070.,578170.
8631,-201379.,573364.
8632,-196530.,572053.
8633,-199962.,567514.
8634,-198105.,559307.
8635,-200055.,550586.
8636,-202844.,542681.
8637,-202756.,535103.
8638,-197365.,531320.
8639,-196434.,524488.
8640,-195286.,517983.
8641,-190867.,512687.
8642,-185597.,510149.
8643,-188446.,505801.
8644,-184663.,502764.
8645,-183267.,498703.
8646,-181106.,493390.
8647,-175691.,494199.
8648,-181891.,486626.
8649,-180837.,480352.
8650,-183949.,474675.
8651,-187569.,466457.
8652,-198980.,463891.
8653,-210261.,456668.
8654,-210454.,443979.
8655,-210897.,433417.
8656,-206142.,426315.
8657,-206783.,415650.
8658,-210179.,403093.
8659,-203024.,395006.
8660,-201479.,383698.
8661,-196269.,375922.
8662,-197939.,368415.
8663,-207142.,366330.
8664,-215598.,359218.
8665,-225748.,351971.
8666,-229721.,340676.
8667,-239784.,346929.
8668,-250841.,346567.
8669,-259132.,343304.
8670,-271009.,343473.
8671,-276419.,333398.
8672,-282977.,324394.
8673,-285022.,313918.
8674,-287612.,306372.
8675,-294334.,302738.
8676,-302096.,299507.
8677,-311117.,302384.
8678,-320252.,295360.
8679,-334238.,299703.
8680,-341258.,289119.
8681,-354031.,290758.
8682,-359269.,279180.
8683,-371039.,277442.
8684,-375220.,267473.
8685,-385571.,258629.
8686,-377425.,245754.
8687,-380056.,227078.
8688,-383649.,235489.
8689,-383903.,219320.
8690,-385417.,202461.
8691,-382239.,193857.
8692,-379771.,185197.
8693,-388922.,211314.
8694,-377047.,176966.
8695,-374498.,170201.
8696,-382889.,168786.
8697,-383206.,160325.
8698,-380046.,153960.
8699,-376359.,148789.
8700,-372524.,147741.
8701,-370790.,143491.
8702,-368218.,142980.
8703,-364121.,143594.
8704,-362196.,146366.
8705,-363629.,141218.
8706,-364950.,135616.
8707,-365597.,131419.
8708,-363900.,127510.
8709,-365437.,123038.
8710,-363978.,117695.
8711,-223161.,654855.
8712,-226226.,670411.
8713,-222007.,685788.
8714,-218258.,696686.
8715,-212812.,727797.
8716,-213759.,714704.
8717,-222590.,706507.
8718,-214845.,748016.
8719,-184714.,785126.
8720,-209605.,772777.
8721,-190307.,805483.
8722,-186149.,823032.
8723,-163872.,830119.
8724,-141248.,837658.
8725,-133488.,876599.
8726,-137146.,855601.
8727,-217028.,624506.
8728,-224862.,631423.
8729,-231194.,644469.
8730,-216587.,616798.
8731,-219698.,610477.
8732,-214259.,602656.
8733,-218158.,595031.
8734,-213668.,586142.
8735,-214906.,579066.
8736,-213503.,573322.
8737,-206606.,570352.
8738,-205582.,563179.
8739,-205895.,555729.
8740,-206779.,548971.
8741,-210877.,543465.
8742,-207585.,537755.
8743,-207596.,532743.
8744,-203664.,527677.
8745,-201524.,519458.
8746,-198310.,512757.
8747,-194992.,506722.
8748,-192482.,502170.
8749,-187981.,500327.
8750,-186956.,495388.
8751,-185774.,491001.
8752,-187665.,487285.
8753,-186724.,481793.
8754,-193432.,475924.
8755,-204603.,475478.
8756,-210223.,467247.
8757,-221583.,464620.
8758,-220844.,450664.
8759,-221248.,436869.
8760,-216155.,423727.
8761,-216251.,411925.
8762,-223217.,401536.
8763,-213645.,389206.
8764,-210180.,376477.
8765,-202689.,374058.
8766,-217250.,369200.
8767,-224301.,362823.
8768,-236334.,361472.
8769,-248272.,355132.
8770,-257049.,351555.
8771,-264235.,349470.
8772,-270946.,353834.
8773,-281757.,350296.
8774,-282122.,341176.
8775,-287514.,334343.
8776,-292200.,327920.
8777,-292649.,320031.
8778,-293916.,311297.
8779,-302467.,307556.
8780,-311680.,312788.
8781,-322309.,307420.
8782,-335219.,314825.
8783,-344328.,306391.
8784,-345824.,297678.
8785,-354592.,303071.
8786,-363371.,298103.
8787,-366529.,288281.
8788,-377466.,286166.
8789,-385735.,275500.
8790,-399614.,266946.
8791,-401053.,253767.
8792,-390557.,245043.
8793,-388248.,227230.
8794,-394117.,234590.
8795,-392605.,219515.
8796,-394794.,203599.
8797,-391988.,195016.
8798,-388949.,186530.
8799,-386192.,177956.
8800,-397793.,212310.
8801,-392924.,170632.
8802,-390088.,162050.
8803,-387616.,154279.
8804,-384529.,149926.
8805,-380854.,147655.
8806,-378000.,144998.
8807,-374788.,144326.
8808,-373526.,139551.
8809,-369703.,139287.
8810,-366783.,140650.
8811,-365641.,141465.
8812,-360188.,141767.
8813,-365503.,139224.
8814,-366672.,136960.
8815,-366925.,134299.
8816,-368137.,132484.
8817,-368086.,127905.
8818,-370277.,123479.
8819,-369514.,119744.
8820,-237779.,656991.
8821,-244307.,670585.
8822,-236781.,683723.
8823,-230652.,696281.
8824,-225097.,718941.
8825,-228122.,732604.
8826,-237838.,709658.
8827,-236728.,745646.
8828,-231950.,763653.
8829,-208061.,795712.
8830,-229130.,784931.
8831,-206797.,816645.
8832,-202784.,834076.
8833,-185116.,845845.
8834,-160232.,852511.
8835,-152109.,896090.
8836,-158537.,880691.
8837,-151103.,866634.
8838,-225018.,620416.
8839,-238018.,623740.
8840,-238712.,635212.
8841,-247125.,644922.
8842,-228055.,610307.
8843,-223008.,602829.
8844,-226830.,595764.
8845,-223122.,588906.
8846,-220997.,581901.
8847,-219201.,576249.
8848,-221156.,569653.
8849,-212684.,566268.
8850,-211317.,559525.
8851,-213897.,552173.
8852,-219557.,543177.
8853,-213716.,534898.
8854,-210054.,528391.
8855,-209015.,521329.
8856,-205739.,513172.
8857,-201214.,507305.
8858,-198451.,500845.
8859,-192327.,497486.
8860,-191273.,491654.
8861,-192670.,485137.
8862,-200052.,484426.
8863,-209297.,486032.
8864,-215579.,476498.
8865,-228135.,478395.
8866,-232801.,466803.
8867,-231189.,456256.
8868,-229520.,445261.
8869,-234643.,434693.
8870,-226077.,426502.
8871,-224985.,415760.
8872,-228445.,386063.
8873,-234108.,409492.
8874,-235693.,397534.
8875,-219197.,378528.
8876,-227612.,372325.
8877,-240406.,376367.
8878,-248943.,365526.
8879,-256986.,359686.
8880,-263158.,355543.
8881,-266572.,363187.
8882,-279279.,361305.
8883,-294022.,358011.
8884,-293292.,344146.
8885,-297617.,334363.
8886,-300284.,325711.
8887,-301862.,316662.
8888,-310162.,322842.
8889,-321300.,319067.
8890,-329538.,326950.
8891,-340998.,326919.
8892,-351629.,316592.
8893,-367715.,310130.
8894,-375021.,297486.
8895,-390003.,292009.
8896,-401433.,280042.
8897,-410107.,272232.
8898,-413416.,261770.
8899,-413078.,249009.
8900,-402832.,241730.
8901,-395853.,226681.
8902,-403528.,230839.
8903,-401650.,220867.
8904,-402596.,205639.
8905,-402504.,196474.
8906,-398068.,187652.
8907,-395365.,179522.
8908,-407346.,212816.
8909,-403328.,172301.
8910,-399270.,161945.
8911,-394338.,155327.
8912,-392090.,149468.
8913,-388249.,148519.
8914,-385896.,145000.
8915,-380399.,142823.
8916,-377248.,141261.
8917,-376662.,137202.
8918,-374092.,135572.
8919,-371565.,135397.
8920,-369240.,135461.
8921,-370285.,131850.
8922,-371042.,130339.
8923,-372291.,126965.
8924,-374055.,123515.
8925,-372948.,119533.
8926,-373074.,114519.
8927,-254556.,658224.
8928,-260132.,671956.
8929,-251939.,683345.
8930,-245558.,695928.
8931,-236675.,722591.
8932,-243668.,732312.
8933,-254244.,707994.
8934,-249253.,720321.
8935,-251783.,741337.
8936,-253232.,755496.
8937,-248802.,774464.
8938,-229715.,808441.
8939,-248286.,793608.
8940,-225615.,833639.
8941,-209814.,851770.
8942,-176910.,862954.
8943,-194607.,866970.
8944,-165156.,868658.
8945,-170729.,915580.
8946,-169547.,894863.
8947,-178995.,880497.
8948,-232952.,616447.
8949,-240965.,612495.
8950,-251925.,618388.
8951,-251916.,631430.
8952,-267555.,643436.
8953,-235308.,608538.
8954,-231117.,602652.
8955,-235927.,595865.
8956,-230318.,590357.
8957,-228564.,584146.
8958,-225850.,577111.
8959,-230973.,571000.
8960,-227862.,562386.
8961,-218648.,560516.
8962,-225336.,552352.
8963,-229499.,541627.
8964,-223416.,533102.
8965,-216403.,525436.
8966,-215701.,513931.
8967,-208140.,503916.
8968,-203249.,493689.
8969,-196405.,494750.
8970,-196863.,489979.
8971,-212005.,495280.
8972,-220073.,489505.
8973,-229763.,489945.
8974,-239193.,487383.
8975,-240351.,474626.
8976,-242662.,461926.
8977,-239595.,448074.
8978,-249193.,438404.
8979,-244290.,425684.
8980,-234101.,421411.
8981,-239584.,387914.
8982,-241896.,415764.
8983,-245564.,405134.
8984,-244774.,394512.
8985,-248647.,385676.
8986,-253228.,375319.
8987,-257853.,367195.
8988,-263756.,373403.
8989,-275042.,372999.
8990,-287780.,370250.
8991,-305566.,349437.
8992,-298993.,369003.
8993,-309945.,361966.
8994,-303822.,340190.
8995,-307696.,332506.
8996,-318457.,329930.
8997,-325708.,336631.
8998,-334367.,334290.
8999,-342487.,338063.
9000,-352610.,330830.
9001,-364686.,325092.
9002,-378196.,322165.
9003,-385962.,309235.
9004,-399011.,303084.
9005,-408412.,292763.
9006,-414602.,280633.
9007,-420002.,271572.
9008,-426154.,263916.
9009,-423503.,254649.
9010,-422314.,245614.
9011,-414894.,236864.
9012,-413304.,223557.
9013,-410650.,203466.
9014,-412702.,193684.
9015,-406653.,187297.
9016,-402711.,181412.
9017,-418970.,211604.
9018,-410003.,179289.
9019,-413916.,170655.
9020,-408872.,163006.
9021,-405530.,155603.
9022,-399963.,153622.
9023,-396619.,149912.
9024,-394593.,144961.
9025,-390829.,143905.
9026,-389284.,141225.
9027,-386751.,140149.
9028,-380257.,138682.
9029,-379360.,134935.
9030,-375641.,133113.
9031,-372840.,132695.
9032,-374412.,129902.
9033,-376177.,126453.
9034,-376929.,125054.
9035,-375570.,119490.
9036,-375061.,116330.
9037,-375211.,113104.
9038,-372757.,109586.
9039,-271416.,661796.
9040,-272765.,674157.
9041,-266644.,683910.
9042,-259840.,695408.
9043,-257949.,730566.
9044,-267806.,706984.
9045,-263259.,718648.
9046,-265458.,741872.
9047,-272752.,754368.
9048,-265318.,766819.
9049,-267263.,782244.
9050,-244847.,823474.
9051,-250410.,809945.
9052,-267548.,801608.
9053,-254204.,843138.
9054,-232918.,857558.
9055,-215657.,872732.
9056,-200179.,887375.
9057,-182519.,927261.
9058,-190811.,919743.
9059,-185931.,901098.
9060,-248932.,608443.
9061,-241260.,606604.
9062,-262365.,611407.
9063,-269817.,622780.
9064,-290767.,632768.
9065,-289308.,653329.
9066,-237430.,602847.
9067,-243604.,600592.
9068,-246074.,590910.
9069,-236355.,587082.
9070,-233967.,579055.
9071,-238951.,573280.
9072,-238075.,564100.
9073,-233247.,556735.
9074,-235679.,549052.
9075,-239865.,539784.
9076,-233941.,531030.
9077,-226452.,520875.
9078,-224026.,510849.
9079,-219222.,502612.
9080,-227040.,497840.
9081,-234710.,496527.
9082,-241828.,496982.
9083,-249157.,493224.
9084,-250667.,482045.
9085,-249108.,471381.
9086,-254764.,464091.
9087,-251598.,452898.
9088,-260610.,445672.
9089,-260906.,434766.
9090,-253762.,427602.
9091,-252270.,416496.
9092,-254741.,396007.
9093,-255663.,406305.
9094,-260646.,384162.
9095,-268756.,379460.
9096,-274561.,381889.
9097,-284004.,382075.
9098,-295125.,378364.
9099,-317206.,351151.
9100,-314859.,340747.
9101,-307308.,376859.
9102,-322387.,371328.
9103,-321899.,359364.
9104,-323867.,344767.
9105,-332629.,342766.
9106,-340606.,350544.
9107,-352114.,343070.
9108,-363321.,337383.
9109,-374858.,333306.
9110,-384760.,330805.
9111,-391665.,323736.
9112,-401246.,314985.
9113,-410999.,306262.
9114,-422157.,298005.
9115,-421643.,287906.
9116,-425398.,279163.
9117,-430550.,271654.
9118,-435344.,266019.
9119,-433452.,258932.
9120,-431463.,249490.
9121,-428636.,237971.
9122,-422382.,229753.
9123,-425103.,221704.
9124,-420154.,200302.
9125,-422376.,189530.
9126,-414406.,185662.
9127,-430473.,213760.
9128,-426965.,205764.
9129,-420224.,178521.
9130,-423873.,167973.
9131,-417907.,161135.
9132,-412602.,154914.
9133,-408602.,149470.
9134,-403565.,149983.
9135,-400150.,149169.
9136,-398675.,146602.
9137,-391961.,141307.
9138,-390904.,138886.
9139,-389060.,138306.
9140,-381470.,134861.
9141,-381443.,133185.
9142,-380608.,132679.
9143,-378594.,129300.
9144,-380696.,124202.
9145,-378712.,115133.
9146,-376587.,110073.
9147,-285063.,669978.
9148,-280969.,683273.
9149,-274219.,695321.
9150,-273835.,728745.
9151,-282008.,707424.
9152,-274712.,716495.
9153,-281264.,741446.
9154,-286637.,752992.
9155,-283961.,767727.
9156,-289665.,789240.
9157,-263707.,821634.
9158,-286489.,813235.
9159,-279204.,864040.
9160,-280330.,836475.
9161,-252804.,865148.
9162,-236424.,878538.
9163,-219232.,894088.
9164,-203551.,908032.
9165,-194309.,938941.
9166,-206488.,928276.
9167,-264903.,600490.
9168,-251949.,598569.
9169,-276250.,606936.
9170,-288626.,614690.
9171,-304459.,619065.
9172,-303298.,644746.
9173,-311820.,633492.
9174,-307703.,657284.
9175,-298549.,666620.
9176,-257081.,591372.
9177,-254212.,581858.
9178,-243091.,580618.
9179,-248957.,570774.
9180,-247975.,558800.
9181,-240164.,555399.
9182,-246115.,548230.
9183,-248650.,538998.
9184,-246144.,529065.
9185,-238149.,520090.
9186,-232488.,510795.
9187,-226905.,505187.
9188,-231916.,502969.
9189,-238398.,503835.
9190,-247937.,504082.
9191,-256496.,498614.
9192,-258416.,490245.
9193,-261138.,482141.
9194,-257841.,474056.
9195,-265045.,467192.
9196,-262271.,456792.
9197,-271251.,450363.
9198,-268230.,440726.
9199,-271308.,431753.
9200,-262936.,423394.
9201,-263695.,411510.
9202,-262752.,401989.
9203,-266086.,393472.
9204,-269251.,385727.
9205,-275638.,389972.
9206,-286300.,395135.
9207,-292640.,386692.
9208,-299989.,384893.
9209,-328060.,352062.
9210,-306889.,389433.
9211,-318058.,385106.
9212,-330906.,382921.
9213,-337225.,372072.
9214,-332241.,361480.
9215,-344553.,362078.
9216,-352607.,354039.
9217,-362176.,348574.
9218,-373627.,344379.
9219,-384413.,340046.
9220,-394089.,334978.
9221,-405065.,328801.
9222,-414623.,318843.
9223,-422355.,309306.
9224,-432092.,303076.
9225,-432021.,294688.
9226,-427945.,291107.
9227,-431067.,284996.
9228,-433453.,277596.
9229,-435804.,273211.
9230,-437360.,269877.
9231,-440613.,267470.
9232,-443160.,264221.
9233,-440684.,255739.
9234,-441510.,244295.
9235,-430143.,229154.
9236,-438717.,232547.
9237,-435581.,223009.
9238,-429395.,197915.
9239,-432537.,189342.
9240,-428203.,182398.
9241,-440948.,215296.
9242,-436302.,205633.
9243,-429778.,174479.
9244,-432873.,165677.
9245,-427461.,157420.
9246,-419888.,152464.
9247,-414391.,147680.
9248,-409558.,142618.
9249,-405748.,146015.
9250,-401728.,145490.
9251,-397447.,143608.
9252,-392717.,136896.
9253,-391522.,136363.
9254,-390985.,133756.
9255,-382823.,133171.
9256,-382766.,131939.
9257,-381721.,131307.
9258,-298636.,681430.
9259,-290191.,695723.
9260,-286425.,720998.
9261,-284951.,731384.
9262,-296604.,709998.
9263,-294161.,744575.
9264,-290455.,736422.
9265,-298685.,756791.
9266,-303800.,771945.
9267,-312235.,788092.
9268,-302614.,802128.
9269,-305269.,815144.
9270,-298024.,827508.
9271,-259064.,881931.
9272,-299343.,846150.
9273,-238866.,899770.
9274,-218667.,917610.
9275,-280936.,592481.
9276,-268105.,584392.
9277,-291202.,600601.
9278,-300112.,607536.
9279,-312284.,606555.
9280,-322130.,619763.
9281,-316412.,647167.
9282,-333099.,638808.
9283,-326142.,661506.
9284,-311459.,671373.
9285,-262122.,572694.
9286,-258632.,562253.
9287,-256104.,552199.
9288,-255240.,543238.
9289,-256184.,534149.
9290,-258036.,523101.
9291,-248543.,516036.
9292,-241204.,511102.
9293,-259997.,508828.
9294,-266325.,497464.
9295,-266567.,488003.
9296,-267497.,482035.
9297,-265712.,476255.
9298,-270789.,472517.
9299,-273767.,466439.
9300,-270059.,459772.
9301,-277392.,458615.
9302,-281558.,449820.
9303,-277074.,441098.
9304,-282830.,430943.
9305,-275935.,418409.
9306,-273851.,402580.
9307,-286532.,407967.
9308,-294420.,401065.
9309,-297379.,392877.
9310,-303930.,399623.
9311,-314648.,396602.
9312,-325936.,393528.
9313,-336763.,392456.
9314,-345030.,383532.
9315,-350141.,371610.
9316,-355522.,363058.
9317,-361368.,356998.
9318,-371827.,355633.
9319,-384320.,351427.
9320,-394175.,345594.
9321,-404165.,341016.
9322,-415081.,338208.
9323,-415823.,329107.
9324,-422656.,326092.
9325,-425575.,317953.
9326,-430317.,311644.
9327,-437678.,310255.
9328,-441167.,302394.
9329,-440003.,294581.
9330,-436595.,291496.
9331,-433052.,289968.
9332,-437504.,287438.
9333,-438545.,281825.
9334,-439269.,274957.
9335,-446479.,263611.
9336,-448104.,253800.
9337,-452668.,245474.
9338,-449640.,235932.
9339,-447032.,224641.
9340,-438125.,196619.
9341,-440966.,189254.
9342,-436904.,180870.
9343,-449969.,215389.
9344,-445461.,208522.
9345,-443070.,201949.
9346,-436969.,172158.
9347,-440990.,165447.
9348,-437234.,157427.
9349,-434050.,149345.
9350,-426214.,147599.
9351,-420058.,145662.
9352,-415732.,140634.
9353,-410677.,135554.
9354,-406677.,136591.
9355,-405015.,142274.
9356,-401211.,140761.
9357,-397109.,139340.
9358,-395791.,141476.
9359,-396144.,135695.
9360,-393939.,134082.
9361,-394832.,130798.
9362,-384186.,131370.
9363,-383503.,130763.
9364,-383781.,128885.
9365,-309470.,697845.
9366,-314057.,683941.
9367,-292274.,729559.
9368,-299664.,723933.
9369,-311563.,716350.
9370,-307044.,744982.
9371,-299140.,735196.
9372,-314534.,757995.
9373,-322769.,772404.
9374,-334846.,788305.
9375,-319022.,805412.
9376,-319503.,828318.
9377,-297785.,584017.
9378,-283596.,577585.
9379,-273276.,572531.
9380,-303506.,597945.
9381,-314823.,591885.
9382,-328275.,603240.
9383,-341832.,617554.
9384,-360448.,634507.
9385,-349146.,658850.
9386,-323666.,677457.
9387,-339479.,678430.
9388,-269585.,563740.
9389,-266023.,554738.
9390,-263608.,546470.
9391,-262134.,539145.
9392,-266833.,531375.
9393,-271119.,518012.
9394,-270618.,506392.
9395,-276670.,499260.
9396,-274191.,490539.
9397,-271817.,484611.
9398,-272013.,478603.
9399,-277370.,473550.
9400,-282122.,466239.
9401,-286396.,458011.
9402,-291164.,449704.
9403,-287233.,441115.
9404,-290881.,420591.
9405,-293287.,432103.
9406,-299106.,410149.
9407,-310606.,407391.
9408,-323448.,405413.
9409,-332328.,400081.
9410,-340791.,401206.
9411,-345613.,394171.
9412,-359747.,379761.
9413,-355646.,392750.
9414,-359615.,369931.
9415,-364993.,363619.
9416,-374345.,364860.
9417,-381402.,360586.
9418,-388614.,359012.
9419,-394828.,355137.
9420,-403303.,351001.
9421,-412146.,347689.
9422,-421793.,347475.
9423,-423622.,340587.
9424,-422212.,333989.
9425,-428464.,332052.
9426,-430532.,324962.
9427,-433938.,317873.
9428,-441704.,317419.
9429,-446714.,309916.
9430,-448049.,301871.
9431,-442156.,294989.
9432,-440465.,290820.
9433,-441034.,288297.
9434,-441861.,285238.
9435,-442948.,284101.
9436,-443232.,278312.
9437,-443363.,274299.
9438,-441160.,273552.
9439,-449084.,265512.
9440,-451278.,260671.
9441,-455696.,253229.
9442,-460178.,246801.
9443,-459659.,238927.
9444,-457994.,229388.
9445,-456536.,220651.
9446,-446109.,195720.
9447,-447196.,189663.
9448,-445435.,184038.
9449,-444281.,174551.
9450,-456678.,214065.
9451,-452656.,209134.
9452,-449381.,202929.
9453,-448603.,166081.
9454,-445606.,157782.
9455,-442092.,149442.
9456,-438655.,142678.
9457,-432145.,141480.
9458,-423520.,139453.
9459,-416205.,132627.
9460,-410160.,129930.
9461,-405995.,131179.
9462,-399430.,137390.
9463,-397514.,130883.
9464,-386626.,130762.
9465,-384923.,130194.
9466,-386536.,128970.
9467,-386156.,126152.
9468,-326760.,691273.
9469,-326895.,708628.
9470,-311245.,731703.
9471,-325339.,726208.
9472,-323128.,743368.
9473,-329889.,758246.
9474,-340758.,770136.
9475,-339664.,810486.
9476,-359783.,792588.
9477,-349953.,779834.
9478,-314631.,575608.
9479,-298855.,567801.
9480,-282430.,563469.
9481,-332023.,584534.
9482,-345516.,598131.
9483,-361448.,609932.
9484,-380588.,619147.
9485,-372415.,656790.
9486,-384947.,639790.
9487,-364068.,680134.
9488,-346715.,700307.
9489,-274789.,556341.
9490,-273067.,547883.
9491,-269150.,540308.
9492,-274347.,535804.
9493,-278090.,528770.
9494,-284600.,519334.
9495,-279832.,508803.
9496,-285391.,501097.
9497,-284607.,491352.
9498,-278968.,482446.
9499,-286440.,474848.
9500,-291242.,465763.
9501,-295823.,457226.
9502,-298777.,449933.
9503,-297633.,441725.
9504,-298855.,425855.
9505,-300427.,419036.
9506,-302951.,432791.
9507,-306729.,415738.
9508,-316941.,418047.
9509,-328202.,415761.
9510,-334735.,408384.
9511,-345448.,410562.
9512,-350136.,401514.
9513,-368095.,390521.
9514,-372515.,380241.
9515,-368165.,371550.
9516,-357775.,401606.
9517,-363120.,398195.
9518,-377596.,372469.
9519,-381470.,367066.
9520,-387706.,365419.
9521,-394638.,362939.
9522,-402873.,360796.
9523,-411097.,356318.
9524,-417400.,353369.
9525,-422933.,354722.
9526,-430332.,351321.
9527,-431237.,345586.
9528,-427821.,338033.
9529,-433702.,337972.
9530,-434965.,331373.
9531,-438147.,324491.
9532,-445486.,324008.
9533,-448228.,317539.
9534,-454151.,313365.
9535,-455969.,306369.
9536,-453283.,300876.
9537,-448484.,296877.
9538,-444490.,293289.
9539,-441771.,289590.
9540,-443518.,288175.
9541,-445702.,285791.
9542,-447608.,280925.
9543,-447711.,274002.
9544,-445322.,272120.
9545,-443393.,272290.
9546,-450720.,267108.
9547,-457675.,260671.
9548,-464453.,253220.
9549,-467810.,243565.
9550,-469158.,232500.
9551,-464909.,223174.
9552,-462157.,217004.
9553,-453056.,197764.
9554,-450544.,192630.
9555,-450302.,188696.
9556,-448639.,179388.
9557,-451224.,173569.
9558,-460463.,212606.
9559,-458160.,209386.
9560,-455813.,204150.
9561,-455785.,166689.
9562,-453561.,158785.
9563,-451081.,149520.
9564,-445945.,140594.
9565,-440914.,136379.
9566,-436825.,138393.
9567,-434251.,135168.
9568,-431301.,136607.
9569,-423400.,131735.
9570,-418400.,125870.
9571,-411672.,125354.
9572,-406101.,124933.
9573,-388400.,130331.
9574,-389387.,127723.
9575,-390150.,125210.
9576,-390213.,122312.
9577,-341353.,720639.
9578,-337445.,736167.
9579,-336402.,748273.
9580,-343121.,757178.
9581,-350663.,763561.
9582,-353105.,771228.
9583,-379903.,774691.
9584,-361271.,776914.
9585,-331547.,567149.
9586,-314333.,563876.
9587,-306186.,554877.
9588,-292967.,554171.
9589,-282061.,551518.
9590,-342858.,573486.
9591,-347541.,583777.
9592,-362412.,588997.
9593,-378323.,599466.
9594,-396236.,605211.
9595,-403452.,624534.
9596,-389975.,655648.
9597,-386382.,671244.
9598,-404777.,645796.
9599,-385365.,690281.
9600,-370003.,703137.
9601,-358725.,718145.
9602,-280205.,544387.
9603,-275645.,541228.
9604,-281395.,537655.
9605,-290827.,531965.
9606,-297542.,519547.
9607,-291119.,509014.
9608,-296078.,497046.
9609,-294370.,486128.
9610,-287331.,482815.
9611,-292960.,479132.
9612,-296125.,472631.
9613,-301366.,464473.
9614,-306124.,454506.
9615,-304111.,446242.
9616,-306212.,439792.
9617,-306703.,423988.
9618,-314221.,432930.
9619,-327581.,427321.
9620,-338371.,419673.
9621,-352795.,423349.
9622,-356071.,410078.
9623,-369546.,399892.
9624,-376721.,397077.
9625,-378941.,387754.
9626,-382202.,379403.
9627,-364766.,405905.
9628,-385593.,372180.
9629,-393687.,370683.
9630,-399461.,367003.
9631,-405051.,368342.
9632,-411500.,365064.
9633,-418709.,360293.
9634,-426471.,360717.
9635,-437706.,336973.
9636,-442036.,331422.
9637,-449633.,329515.
9638,-453395.,323474.
9639,-459201.,301737.
9640,-454806.,297209.
9641,-447201.,292965.
9642,-453587.,284577.
9643,-452344.,277759.
9644,-452960.,272334.
9645,-448460.,270266.
9646,-458781.,268261.
9647,-465414.,262365.
9648,-471477.,257430.
9649,-474099.,249726.
9650,-477476.,240077.
9651,-480547.,229952.
9652,-473970.,221970.
9653,-468223.,217316.
9654,-465682.,213624.
9655,-460555.,199194.
9656,-455946.,191750.
9657,-454468.,185473.
9658,-452498.,179827.
9659,-457550.,174780.
9660,-459870.,209534.
9661,-461220.,206409.
9662,-461822.,167991.
9663,-461434.,159906.
9664,-457948.,153232.
9665,-459170.,145733.
9666,-453227.,140420.
9667,-449697.,133081.
9668,-445252.,133159.
9669,-442100.,131670.
9670,-439362.,132229.
9671,-438106.,136039.
9672,-427642.,130505.
9673,-424322.,125550.
9674,-420599.,119114.
9675,-414570.,120772.
9676,-410110.,120991.
9677,-407395.,122238.
9678,-403343.,120929.
9679,-401189.,124454.
9680,-392608.,129408.
9681,-392191.,126139.
9682,-392497.,123928.
9683,-393390.,121648.
9684,-391467.,118048.
9685,-351750.,732838.
9686,-346982.,745788.
9687,-354637.,754813.
9688,-362856.,764793.
9689,-400008.,756724.
9690,-385886.,758594.
9691,-375473.,757289.
9692,-348392.,558740.
9693,-332460.,551926.
9694,-319949.,554429.
9695,-312352.,544006.
9696,-299554.,543534.
9697,-287915.,543834.
9698,-356130.,573766.
9699,-370008.,574596.
9700,-379061.,583655.
9701,-392223.,589319.
9702,-407153.,592588.
9703,-414085.,606663.
9704,-423689.,620833.
9705,-417788.,634568.
9706,-402859.,663285.
9707,-404272.,681170.
9708,-422521.,646223.
9709,-415106.,656369.
9710,-399802.,696762.
9711,-388758.,706927.
9712,-376460.,718758.
9713,-366584.,732159.
9714,-306273.,531239.
9715,-309921.,518086.
9716,-303093.,507956.
9717,-309828.,497225.
9718,-304976.,487331.
9719,-300750.,479043.
9720,-304926.,471716.
9721,-314113.,464819.
9722,-312439.,444974.
9723,-317558.,453440.
9724,-326667.,443323.
9725,-341221.,434148.
9726,-356101.,439431.
9727,-364641.,431121.
9728,-367155.,418358.
9729,-375579.,407708.
9730,-383920.,402200.
9731,-384952.,394128.
9732,-388263.,386120.
9733,-390412.,378022.
9734,-396863.,377074.
9735,-400497.,372335.
9736,-405622.,374196.
9737,-409555.,371051.
9738,-414111.,370529.
9739,-418596.,367546.
9740,-422533.,364522.
9741,-425585.,365448.
9742,-428624.,365705.
9743,-430552.,364304.
9744,-441555.,336970.
9745,-447180.,335896.
9746,-454187.,334279.
9747,-455934.,328061.
9748,-457286.,323932.
9749,-462279.,298881.
9750,-457930.,292230.
9751,-464317.,285643.
9752,-459863.,276857.
9753,-466689.,270309.
9754,-473572.,264892.
9755,-479978.,257089.
9756,-483577.,247463.
9757,-488502.,237515.
9758,-489436.,226746.
9759,-483159.,221017.
9760,-478646.,214674.
9761,-472841.,214597.
9762,-469351.,213502.
9763,-468319.,211397.
9764,-466648.,204314.
9765,-468736.,197788.
9766,-463155.,192487.
9767,-459810.,187052.
9768,-462236.,172389.
9769,-462324.,210196.
9770,-465194.,207765.
9771,-466937.,169890.
9772,-467380.,164001.
9773,-469042.,157436.
9774,-464366.,151995.
9775,-466702.,145152.
9776,-463229.,139931.
9777,-458223.,138943.
9778,-455161.,133875.
9779,-451612.,129328.
9780,-443576.,127879.
9781,-441242.,128806.
9782,-438738.,127372.
9783,-428682.,126565.
9784,-426623.,120368.
9785,-425422.,112452.
9786,-418604.,111922.
9787,-415507.,116152.
9788,-411138.,117048.
